Low,-1.8878174,-1.0882568,9.974365
Low,-1.9152832,-1.1096191,10.040283
Low,-1.9317627,-1.0534668,10.068359
Low,-1.8713379,-1.048584,10.169678
Low,-1.9842529,-1.2182617,10.253906
Low,-1.9519043,-1.2634277,10.178223
Low,-1.9018555,-1.0742188,10.118408
Low,-1.8182373,-0.95092773,10.211182
Low,-1.7889404,-1.0797119,10.244751
Low,-1.763916,-1.1645508,10.184326
Low,-1.8054199,-1.1303711,10.15564
Low,-1.8139648,-1.1010742,10.158691
Low,-1.8817139,-1.1279297,10.133667
Low,-1.8902588,-1.1120605,10.050049
Low,-1.7388916,-0.9472656,10.047607
Low,-1.7834473,-0.95703125,10.027466
Low,-1.7706299,-0.99609375,10.067749
Low,-1.7321777,-1.048584,10.178223
Low,-1.6986084,-1.2286377,10.162964
Low,-1.7352295,-1.4654541,10.108032
Low,-1.776123,-1.6094971,10.092773
Low,-1.7712402,-1.6259766,10.089722
Low,-1.7626953,-1.4019775,10.095215
Low,-1.7352295,-1.0412598,10.067749
Low,-1.7907715,-0.7910156,10.053101
Low,-1.9195557,-0.72875977,10.089722
Low,-2.0825195,-0.9222412,10.147705
Low,-2.0062256,-1.1877441,10.093384
Low,-1.7956543,-1.2457275,10.089111
Low,-1.6265869,-1.2542725,10.113525
Low,-1.7346191,-1.262207,10.043945
Low,-1.8701172,-1.1920166,9.972534
Low,-1.8328857,-1.0406494,9.988403
Low,-1.8713379,-0.9967041,9.994507
Low,-1.9543457,-1.1529541,9.978027
Low,-1.9628906,-1.4251709,9.93042
Low,-1.9146729,-1.5820312,9.845581
Low,-1.7803955,-1.4074707,9.799194
Low,-1.6796875,-1.1065674,9.783936
Low,-1.7358398,-0.8654785,9.824829
Low,-1.8206787,-0.89782715,9.941406
Low,-2.0233154,-1.171875,9.977417
Low,-2.0690918,-1.4056396,9.949951
Low,-1.9598389,-1.5783691,9.993286
Low,-1.7919922,-1.6601562,9.976196
Low,-1.8035889,-1.6235352,9.939575
Low,-1.8432617,-1.3720703,9.896851
Low,-1.8884277,-1.1480713,9.914551
Low,-1.9903564,-1.0650635,9.915161
Low,-2.0361328,-1.0314941,9.819336
Low,-2.0153809,-1.0552979,9.798584
Low,-1.9006348,-1.1248779,9.810791
Low,-1.7913818,-1.2451172,9.805298
Low,-1.8884277,-1.3317871,9.824829
Low,-1.9476318,-1.4300537,9.909668
Low,-1.953125,-1.6241455,9.945679
Low,-1.9519043,-1.6247559,9.873657
Low,-1.9470215,-1.3934326,9.744263
Low,-1.9921875,-1.2451172,9.699707
Low,-1.9354248,-1.2457275,9.735107
Low,-1.8255615,-1.3122559,9.72229
Low,-1.7932129,-1.3348389,9.657593
Low,-1.8395996,-1.3140869,9.572754
Low,-1.8377686,-1.2567139,9.544678
Low,-1.798706,-1.1877441,9.498901
Low,-1.8389893,-1.0577393,9.442749
Low,-1.8572998,-1.0192871,9.46228
Low,-1.7504883,-1.2017822,9.503784
Low,-1.6729736,-1.3842773,9.494629
Low,-1.8121338,-1.428833,9.471436
Low,-1.8774414,-1.4587402,9.497681
Low,-1.774292,-1.439209,9.468384
Low,-1.7254639,-1.2799072,9.344482
Low,-1.7407227,-1.0980225,9.25415
Low,-1.6821289,-0.9942627,9.279785
Low,-1.6009521,-1.0510254,9.338989
Low,-1.5710449,-1.1676025,9.27063
Low,-1.5289307,-1.1218262,9.200439
Low,-1.4398193,-0.99853516,9.158325
Low,-1.4190674,-0.892334,9.119263
Low,-1.3415527,-0.8520508,9.11438
Low,-1.3153076,-0.83618164,9.256592
Low,-1.3165283,-0.8618164,9.354858
Low,-1.2701416,-0.8282471,9.473877
Low,-1.0150146,-0.84350586,9.630737
Low,-0.9112549,-1.0443115,9.647827
Low,-1.0333252,-1.2158203,9.541626
Low,-1.1322021,-1.1303711,9.542236
Low,-0.9851074,-1.013794,9.719238
Low,-0.8685303,-1.0101318,9.748535
Low,-0.8404541,-0.86608887,9.702759
Low,-0.7348633,-0.64819336,9.783325
Low,-0.65185547,-0.50964355,9.917603
Low,-0.58654785,-0.5541992,10.03479
Low,-0.54626465,-0.770874,10.057983
Low,-0.6140137,-0.9265137,9.896851
Low,-0.5908203,-0.7739258,9.647827
Low,-0.3765869,-0.35339355,9.598999
Low,0.068359375,0.02746582,9.819336
Low,0.49621582,0.06896973,9.995728
Low,0.56762695,-0.12451172,10.021973
Low,0.4547119,-0.4498291,10.043945
Low,0.29052734,-0.8673096,10.047607
Low,0.17578125,-0.99975586,9.935303
Low,0.100097656,-0.80444336,9.719849
Low,0.15014648,-0.3918457,9.696045
Low,0.52856445,0.059814453,9.9646
Low,1.0076904,0.14526367,10.269165
Low,1.2652588,0.003662109,10.268555
Low,1.3195801,-0.17211914,10.148315
Low,1.2994385,-0.32043457,10.109863
Low,1.1907959,-0.4156494,10.023193
Low,1.0766602,-0.39245605,9.87915
Low,1.0809326,-0.26184082,9.801636
Low,1.3214111,-0.09643555,9.868164
Low,1.6802979,0.084228516,9.954834
Low,2.0159912,0.27282715,10.120239
Low,2.1533203,0.37780762,10.192261
Low,2.0446777,0.35583496,10.147095
Low,1.918335,0.28381348,10.189819
Low,1.8847656,0.099487305,10.282593
Low,1.8572998,-0.07019043,10.210571
Low,2.0153809,0.001831055,10.257568
Low,2.4499512,0.043945312,10.453491
Low,2.6409912,-0.19470215,10.496216
Low,2.6385498,-0.24414062,10.335083
Low,2.730713,0.11413574,10.248413
Low,2.8222656,0.5419922,10.204468
Low,2.859497,0.8026123,10.19104
Low,2.949829,0.9667969,10.27832
Low,3.098755,1.0394287,10.365601
Low,3.139038,0.8093262,10.390015
Low,3.0792236,0.49743652,10.292358
Low,3.126831,0.49621582,10.150757
Low,3.3007812,0.83374023,10.076294
Low,3.5992432,1.1883545,10.170288
Low,3.624878,1.3897705,10.018921
Low,3.5528564,1.5362549,9.868774
Low,3.614502,1.5087891,9.929199
Low,3.68042,1.237793,9.9609375
Low,3.671875,0.96191406,9.835815
Low,3.7219238,0.74890137,9.744873
Low,3.8586426,0.67626953,9.717407
Low,3.980713,0.8087158,9.730835
Low,4.171753,1.204834,9.887695
Low,4.4104004,1.5283203,10.073242
Low,4.5251465,1.6442871,10.076904
Low,4.367676,1.6204834,9.864502
Low,4.0649414,1.5319824,9.626465
Low,3.892212,1.3983154,9.443359
Low,3.9978027,1.2426758,9.285889
Low,4.2999268,1.2597656,9.221802
Low,4.738159,1.4508057,9.365845
Low,5.10437,1.5856934,9.526978
Low,5.164795,1.5698242,9.560547
Low,4.928589,1.4868164,9.562378
Low,4.656372,1.4318848,9.571533
Low,4.4396973,1.3183594,9.454956
Low,4.345093,1.2487793,9.093628
Low,4.401245,1.2786865,8.711548
Low,4.6014404,1.4916992,8.549805
Low,5.177002,2.0507812,8.869629
Low,5.7366943,2.3376465,9.0979
Low,5.7037354,2.1081543,8.988647
Low,5.322876,1.932373,8.952026
Low,5.029297,1.8530273,9.095459
Low,4.881592,1.7132568,9.111328
Low,4.8199463,1.5789795,8.917236
Low,4.9053955,1.5881348,8.692017
Low,5.037842,1.8481445,8.505249
Low,5.3015137,2.246704,8.530273
Low,5.637207,2.512207,8.711548
Low,5.8673096,2.4432373,8.790894
Low,5.8966064,2.1801758,8.786011
Low,5.7458496,1.8725586,8.707886
Low,5.509033,1.5026855,8.575439
Low,5.369873,1.395874,8.457642
Low,5.4663086,1.6278076,8.322754
Low,5.6933594,1.9848633,8.273926
Low,5.873413,2.3205566,8.337402
Low,5.9399414,2.5811768,8.403931
Low,5.897217,2.7227783,8.477783
Low,5.8502197,2.6922607,8.486328
Low,5.7647705,2.4542236,8.423462
Low,5.675049,2.206421,8.280029
Low,5.7543945,2.208252,8.117065
Low,5.9820557,2.3583984,8.111572
Low,6.2127686,2.4023438,8.147583
Low,6.328125,2.3754883,8.121948
Low,6.3134766,2.322998,8.103027
Low,6.2921143,2.2851562,8.115234
Low,6.3702393,2.2088623,8.125
Low,6.3287354,2.1295166,8.03833
Low,6.2805176,2.4273682,7.9974365
Low,6.3293457,2.7716064,8.008423
Low,6.278076,2.843628,8.019409
Low,6.1535645,2.824707,7.9504395
Low,6.2176514,2.802124,7.93396
Low,6.3616943,2.697754,7.8674316
Low,6.4593506,2.6379395,7.6550293
Low,6.477661,2.753296,7.4279785
Low,6.5356445,2.9205322,7.3425293
Low,6.6900635,2.9174805,7.3883057
Low,6.765747,2.8198242,7.2772217
Low,6.73584,2.734375,7.1972656
Low,6.6418457,2.7282715,7.2564697
Low,6.668091,2.8729248,7.3199463
Low,6.758423,2.9626465,7.352295
Low,6.777954,2.9138184,7.277832
Low,6.807251,2.849121,7.1466064
Low,6.911621,2.9003906,6.9952393
Low,6.9677734,3.0438232,6.8951416
Low,7.0428467,3.1848145,6.8743896
Low,7.0422363,3.2336426,6.8170166
Low,6.998291,3.2244873,6.871338
Low,6.992798,3.2250977,6.954956
Low,7.001953,3.1634521,6.993408
Low,6.970825,3.026123,6.939087
Low,6.937256,3.0957031,6.9018555
Low,6.9659424,3.217163,6.9335938
Low,6.975708,3.1451416,6.937256
Low,7.045288,3.1030273,6.869507
Low,7.232666,3.3233643,6.8670654
Low,7.4017334,3.529663,6.8792725
Low,7.4536133,3.52417,6.755371
Low,7.4731445,3.4539795,6.6381836
Low,7.467041,3.4155273,6.4398193
Low,7.359619,3.439331,6.333008
Low,7.322998,3.4155273,6.3201904
Low,7.3425293,3.4527588,6.2927246
Low,7.3565674,3.590088,6.2475586
Low,7.383423,3.7548828,6.2963867
Low,7.449341,3.8775635,6.365967
Low,7.5335693,3.8720703,6.30249
Low,7.58667,3.8830566,6.2927246
Low,7.642212,3.8568115,6.2628174
Low,7.6171875,3.8043213,6.1175537
Low,7.5439453,3.7121582,6.071167
Low,7.5567627,3.5125732,6.0961914
Low,7.5897217,3.3483887,6.0125732
Low,7.6379395,3.3062744,5.9484863
Low,7.694702,3.3624268,5.8465576
Low,7.770996,3.513794,5.69458
Low,7.7929688,3.7982178,5.692749
Low,7.753296,4.0167236,5.6939697
Low,7.7386475,4.093628,5.755005
Low,7.7478027,4.113159,5.8306885
Low,7.77771,4.0411377,5.8483887
Low,7.8186035,3.8897705,5.7904053
Low,7.8137207,3.7554932,5.751343
Low,7.854004,3.7072754,5.650635
Low,7.8497314,3.6901855,5.5755615
Low,7.8546143,3.782959,5.487671
Low,7.9260254,3.947754,5.458374
Low,8.014526,3.9434814,5.4718018
Low,8.001099,3.817749,5.441284
Low,7.925415,3.7701416,5.4382324
Low,7.897339,3.815918,5.373535
Low,7.9125977,3.8720703,5.3289795
Low,7.927246,3.9312744,5.2996826
Low,7.9644775,4.055176,5.3033447
Low,8.052368,4.1864014,5.3186035
Low,8.035278,4.0734863,5.2929688
Low,7.998047,3.9263916,5.2764893
Low,7.984009,3.8531494,5.2978516
Low,8.024902,3.80188,5.321045
Low,8.110962,3.8665771,5.3411865
Low,8.17688,4.0716553,5.2978516
Low,8.1311035,4.189453,5.297241
Low,8.052368,4.2456055,5.3533936
Low,8.03772,4.213867,5.4699707
Low,8.084717,4.1937256,5.5755615
Low,8.15918,4.2230225,5.6658936
Low,8.236084,4.334717,5.811157
Low,8.338623,4.5751953,6.054077
Low,8.4021,4.8095703,6.2390137
Low,8.274536,4.901123,6.3824463
Low,8.127441,4.8864746,6.6064453
Low,8.179321,4.8571777,6.7944336
Low,8.300171,4.6832275,6.9769287
Low,8.394775,4.437256,7.0147705
Low,8.498535,4.508667,6.9122314
Low,8.436279,4.647217,6.837158
Low,8.273315,4.7039795,6.7425537
Low,8.207397,4.8095703,6.7053223
Low,8.22876,4.8950195,6.7388916
Low,8.304443,4.89624,6.80542
Low,8.306274,4.9420166,6.890259
Low,8.26355,5.0317383,7.0269775
Low,8.1640625,5.029907,7.125244
Low,8.005981,5.010376,7.1795654
Low,7.949829,5.029297,7.237549
Low,7.982788,4.949951,7.250366
Low,7.9418945,4.7058105,7.2125244
Low,7.8479004,4.4696045,7.1954346
Low,7.8430176,4.222412,7.253418
Low,7.831421,3.9489746,7.371216
Low,7.7661133,3.7225342,7.5213623
Low,7.6171875,3.5565186,7.607422
Low,7.437134,3.538208,7.6538086
Low,7.2839355,3.618164,7.734375
Low,7.15271,3.6004639,7.9211426
Low,7.116089,3.3410645,8.133545
Low,7.024536,3.0175781,8.239746
Low,6.8859863,2.6971436,8.196411
Low,6.71875,2.7264404,8.031616
Low,6.5618896,2.987671,7.943115
Low,6.394043,3.178711,8.042603
Low,6.1956787,3.2751465,8.203735
Low,6.1535645,3.363037,8.357544
Low,6.0266113,3.178711,8.417358
Low,5.786743,3.1170654,8.262939
Low,5.699463,3.3422852,8.099976
Low,5.6329346,3.6206055,7.9626465
Low,5.385132,3.78479,7.909546
Low,5.2093506,3.6645508,8.032837
Low,5.2246094,3.3093262,8.17688
Low,5.1428223,3.0664062,8.235474
Low,4.939575,3.1799316,8.322754
Low,4.758301,3.3410645,8.444824
Low,4.633789,3.3459473,8.52356
Low,4.4329834,3.2403564,8.580933
Low,4.2803955,3.0755615,8.742065
Low,4.225464,2.8131104,8.953247
Low,4.1644287,2.7026367,9.111938
Low,3.9715576,2.5170898,9.177246
Low,3.7042236,2.4560547,9.095459
Low,3.4545898,2.602539,8.946533
Low,3.2836914,2.514038,9.042969
Low,3.236084,2.2113037,9.143677
Low,3.267212,2.0599365,9.216919
Low,3.1304932,2.0373535,9.243774
Low,2.9608154,2.0489502,9.386597
Low,2.8796387,1.9622803,9.542236
Low,2.7056885,1.8585205,9.537964
Low,2.4468994,1.7767334,9.516602
Low,2.2729492,1.7034912,9.5477295
Low,2.0983887,1.6625977,9.699097
Low,1.9146729,1.5887451,9.885254
Low,1.7773438,1.428833,10.053711
Low,1.7327881,1.3085938,9.910278
Low,1.6656494,1.3452148,9.633179
Low,1.6259766,1.4819336,9.47998
Low,1.574707,1.3562012,9.525757
Low,1.4331055,1.0839844,9.577637
Low,1.2249756,0.67993164,9.633789
Low,1.0437012,0.37597656,9.685059
Low,0.97106934,0.43273926,9.685669
Low,0.9387207,0.7318115,9.603882
Low,0.7470703,1.1212158,9.609985
Low,0.5609131,1.2609863,9.6813965
Low,0.335083,1.0186768,9.641113
Low,0.20019531,0.8050537,9.564819
Low,0.1159668,0.6341553,9.578247
Low,0.013427734,0.43518066,9.651489
Low,-0.1538086,0.2984619,9.633789
Low,-0.2783203,0.3363037,9.644165
Low,-0.35949707,0.22827148,9.631958
Low,-0.32348633,0.040283203,9.536743
Low,-0.43884277,-0.026855469,9.313965
Low,-0.557251,0.080566406,9.226685
Low,-0.60913086,0.2557373,9.229736
Low,-0.803833,0.4699707,9.276733
Low,-0.8282471,0.5053711,9.58252
Low,-0.86608887,0.20629883,9.678955
Low,-1.1035156,-0.02746582,9.4592285
Low,-1.2194824,0.030517578,9.329224
Low,-1.194458,-0.004272461,9.360352
Low,-1.251831,-0.028686523,9.308472
Low,-1.3391113,-0.0793457,9.2907715
Low,-1.427002,-0.2532959,9.356079
Low,-1.5350342,-0.34057617,9.360352
Low,-1.6711426,-0.21118164,9.298096
Low,-1.5966797,-0.15441895,9.367676
Low,-1.4801025,-0.34484863,9.481812
Low,-1.5496826,-0.65063477,9.474487
Low,-1.7321777,-0.7397461,9.500122
Low,-1.6394043,-0.6365967,9.58374
Low,-1.8121338,-0.45654297,9.446411
Low,-2.0959473,-0.2770996,9.413452
Low,-2.1966553,-0.38146973,9.511108
Low,-2.2583008,-0.6768799,9.544678
Low,-2.1887207,-0.85876465,9.528198
Low,-2.0184326,-0.8306885,9.530029
Low,-1.8817139,-0.71777344,9.579468
Low,-1.8780518,-0.680542,9.510498
Low,-1.8920898,-0.70739746,9.450684
Low,-1.864624,-0.80444336,9.53064
Low,-2.0007324,-0.9967041,9.6698
Low,-2.3138428,-1.315918,9.86084
Low,-2.3864746,-1.5423584,9.884033
Low,-2.4639893,-1.4642334,9.769287
Low,-2.5292969,-1.1303711,9.689331
Low,-2.5299072,-1.0284424,9.691772
Low,-2.6037598,-1.0705566,9.587402
Low,-2.6031494,-0.90270996,9.558105
Low,-2.3510742,-0.8477783,9.754639
Low,-2.1484375,-0.9552002,9.841309
Low,-2.2473145,-1.0467529,9.730225
Low,-2.3291016,-1.1462402,9.647827
Low,-2.2406006,-1.2744141,9.628906
Low,-2.2955322,-1.3140869,9.522705
Low,-2.3779297,-1.2823486,9.438477
Low,-2.3864746,-1.2561035,9.389038
Low,-2.4279785,-1.2280273,9.401245
Low,-2.434082,-1.0449219,9.480591
Low,-2.3657227,-0.8868408,9.561768
Low,-2.3394775,-1.0577393,9.560547
Low,-2.2229004,-1.3482666,9.620361
Low,-2.2485352,-1.6113281,9.68689
Low,-2.5543213,-1.6119385,9.620972
Low,-2.7453613,-1.3757324,9.660645
Low,-2.7209473,-1.1730957,9.755859
Low,-2.668457,-1.1859131,9.828491
Low,-2.4273682,-1.2750244,9.856567
Low,-2.321167,-1.1834717,9.779663
Low,-2.5170898,-1.1065674,9.692383
Low,-2.5958252,-1.1230469,9.729004
Low,-2.4438477,-1.394043,9.805298
Low,-2.397461,-1.6430664,9.662476
Low,-2.397461,-1.4331055,9.498291
Low,-2.3199463,-1.12854,9.56665
Low,-2.2998047,-1.0162354,9.732666
Low,-2.3687744,-1.1468506,9.785156
Low,-2.4157715,-1.3397217,9.8272705
Low,-2.3962402,-1.5039062,9.887085
Low,-2.4053955,-1.6235352,9.8046875
Low,-2.4151611,-1.5667725,9.671631
Low,-2.4249268,-1.3122559,9.556274
Low,-2.4902344,-1.1236572,9.599609
Low,-2.4664307,-1.2145996,9.753418
Low,-2.3101807,-1.4440918,9.887085
Low,-2.3114014,-1.4465332,9.898682
Low,-2.3187256,-1.2628174,9.944458
Low,-2.3242188,-1.2408447,9.992065
Low,-2.3309326,-1.2908936,10.00061
Low,-2.310791,-1.3092041,10.109863
Low,-2.329712,-1.4526367,10.083008
Low,-2.4267578,-1.6589355,9.959717
Low,-2.3864746,-1.5710449,9.942017
Low,-2.3651123,-1.3525391,9.940796
Low,-2.255249,-1.2878418,9.926147
Low,-2.6190186,-1.449585,9.743652
Low,-2.0874023,-0.50720215,9.963379
Low,-2.109375,-1.2866211,9.859619
Low,-2.3370361,-0.579834,9.885254
Low,-2.678833,-1.696167,9.680786
Low,-1.7822266,-1.4697266,10.003662
Low,-2.5897217,-1.6809082,9.46167
Low,-1.8933105,-1.7553711,9.822388
Low,-2.1154785,-0.8685303,9.877319
Low,-2.1264648,-1.40625,9.82605
Low,-2.4487305,-0.625,9.8828125
Low,-2.0092773,-1.1688232,10.0720215
Low,-2.6867676,-1.4624023,10.00061
Low,-1.9439697,-1.7462158,10.361938
Low,-2.409668,-2.6031494,9.9938965
Low,-2.3614502,-2.142334,9.979858
Low,-1.8652344,-1.7272949,10.067139
Low,-2.0825195,-1.7449951,9.911499
Low,-2.3864746,-1.5661621,9.874268
Low,-2.2229004,-1.3226318,9.93042
Low,-2.119751,-1.2976074,9.874268
Low,-2.105713,-1.37146,9.87915
Low,-2.0605469,-1.4880371,9.932251
Low,-2.1221924,-1.6503906,9.924927
Low,-2.1289062,-1.7120361,9.94812
Low,-2.08313,-1.6497803,10.028076
Low,-2.0928955,-1.5686035,10.07019
Low,-2.1691895,-1.4727783,10.023804
Low,-2.2039795,-1.463623,10.010986
Low,-2.2039795,-1.4868164,10.01709
Low,-2.1820068,-1.5600586,10.020752
Low,-2.1533203,-1.6235352,10.031738
Low,-2.045288,-1.5289307,10.08728
Low,-2.06604,-1.3464355,10.095215
Low,-2.1624756,-1.3372803,10.056152
Low,-2.1038818,-1.4459229,10.061035
Low,-2.0025635,-1.6876221,10.046387
Low,-2.0141602,-1.8896484,9.963379
Low,-2.0758057,-1.8469238,9.909668
Low,-2.133789,-1.6784668,9.942017
Low,-2.130127,-1.5679932,9.992065
Low,-2.084961,-1.4703369,9.989014
Low,-2.1063232,-1.4215088,9.916382
Low,-2.0935059,-1.3964844,9.910889
Low,-2.1020508,-1.496582,9.9835205
Low,-2.1246338,-1.6809082,9.953003
Low,-2.163086,-1.75354,9.888306
Low,-2.1063232,-1.7047119,9.86084
Low,-2.0489502,-1.7358398,9.875488
Low,-2.0025635,-1.7327881,9.819946
Low,-2.033081,-1.5563965,9.735718
Low,-2.0739746,-1.519165,9.73938
Low,-2.1099854,-1.5344238,9.749756
Low,-2.196045,-1.5032959,9.718628
Low,-2.218628,-1.394043,9.70459
Low,-2.1697998,-1.4440918,9.647827
Low,-2.0263672,-1.4801025,9.619751
Low,-1.9921875,-1.4190674,9.628296
Low,-2.0404053,-1.4489746,9.576416
Low,-2.088623,-1.5875244,9.537964
Low,-2.1435547,-1.6174316,9.517822
Low,-2.1826172,-1.5515137,9.5928955
Low,-2.2125244,-1.5991211,9.63562
Low,-2.098999,-1.5936279,9.593506
Low,-1.9055176,-1.4373779,9.522095
Low,-1.8707275,-1.305542,9.4104
Low,-1.9488525,-1.2261963,9.343262
Low,-2.0465088,-1.2902832,9.331665
Low,-2.0733643,-1.482544,9.325562
Low,-2.0318604,-1.4898682,9.2248535
Low,-1.987915,-1.3482666,9.142456
Low,-1.9799805,-1.25,9.164429
Low,-1.9061279,-1.2072754,9.168701
Low,-1.7657471,-1.1932373,9.185181
Low,-1.7297363,-1.1608887,9.147949
Low,-1.7462158,-1.2017822,9.143677
Low,-1.774292,-1.3433838,9.110718
Low,-1.8041992,-1.4587402,9.073486
Low,-1.7163086,-1.4544678,9.108276
Low,-1.5710449,-1.2750244,9.227295
Low,-1.2329102,-1.2127686,9.46167
Low,-1.5441895,-1.7956543,9.254761
Low,-1.9140625,-1.0754395,9.133301
Low,-1.2341309,-1.0357666,9.407349
Low,-1.8792725,-0.48095703,9.188232
Low,-1.4941406,-1.0931396,9.389648
Low,-0.9069824,-0.38146973,9.7265625
Low,-1.494751,-0.9234619,9.459839
Low,-0.41809082,-1.1450195,9.962158
Low,-1.0467529,-0.95825195,9.589233
Low,-0.87280273,-1.6998291,9.506836
Low,-1.315918,-1.1877441,9.333496
Low,-0.62927246,-1.4111328,9.65271
Low,-0.92529297,-1.0540771,9.627686
Low,0.09643555,-0.7458496,10.026855
Low,-0.42907715,-1.2310791,9.661255
Low,-0.43945312,-0.61828613,9.794922
Low,0.053100586,-0.38024902,10.012817
Low,-0.12817383,-0.7269287,9.916992
Low,-0.22460938,-0.7348633,9.893188
Low,-0.10803223,-0.60424805,9.902954
Low,0.003051758,-0.60424805,9.89502
Low,0.09460449,-0.5682373,9.937134
Low,0.27526855,-0.289917,10.010986
Low,0.5932617,-0.03967285,10.136719
Low,0.791626,-0.048217773,10.066528
Low,0.82336426,-0.19104004,9.954224
Low,0.84716797,-0.3137207,9.879761
Low,0.79467773,-0.3729248,9.86145
Low,0.8502197,-0.37963867,10.047607
Low,1.0681152,-0.4119873,10.322266
Low,1.2536621,-0.40344238,10.424805
Low,1.3946533,-0.16418457,10.43335
Low,1.4501953,0.04272461,10.307617
Low,1.5527344,0.13183594,10.218506
Low,1.7193604,0.119018555,10.211182
Low,1.8725586,-0.034179688,10.112915
Low,1.8994141,-0.14831543,9.979248
Low,1.8688965,0.076293945,9.968262
Low,1.9055176,0.4510498,10.076904
Low,2.0648193,0.6524658,10.214844
Low,2.2180176,0.6616211,10.232544
Low,2.3431396,0.579834,10.293579
Low,2.4298096,0.2593994,10.342407
Low,2.498169,-0.30212402,10.36499
Low,2.543335,-0.5279541,10.254517
Low,2.6953125,-0.14099121,10.2404785
Low,2.96875,0.38269043,10.352783
Low,3.0535889,0.7409668,10.320435
Low,3.270874,1.1083984,10.465698
Low,3.4173584,1.2744141,10.390015
Low,3.0957031,1.1694336,9.924927
Low,2.7716064,1.1309814,9.666138
Low,2.8442383,0.9613037,9.760132
Low,3.135376,0.93933105,9.857178
Low,3.395996,1.1767578,9.812012
Low,3.7011719,1.4178467,9.942017
Low,3.9434814,1.4556885,10.089722
Low,3.927002,1.3348389,10.075684
Low,3.8067627,1.1755371,9.962769
Low,3.6322021,0.8898926,9.84375
Low,3.4454346,0.5938721,9.664307
Low,3.460083,0.52490234,9.447632
Low,3.75,0.8300781,9.493408
Low,4.3963623,1.5246582,9.849243
Low,4.91333,2.0220947,10.070801
Low,4.885254,1.9519043,9.918823
Low,4.5806885,1.6357422,9.653931
Low,4.300537,1.3189697,9.470215
Low,4.092407,1.0662842,9.25354
Low,4.154663,1.0009766,9.050903
Low,4.454956,1.1932373,9.089966
Low,4.8571777,1.4782715,9.144287
Low,5.057373,1.6687012,9.137573
Low,5.083618,1.8414307,9.171143
Low,5.079956,1.8579102,9.2352295
Low,5.008545,1.6503906,9.179077
Low,4.8529053,1.3018799,9.0686035
Low,4.8376465,1.1303711,8.994751
Low,5.0201416,1.1920166,8.931274
Low,5.2020264,1.317749,8.812866
Low,5.3155518,1.6021729,8.817139
Low,5.4974365,1.9042969,8.910522
Low,5.5603027,1.9842529,8.927002
Low,5.456543,1.8981934,8.787231
Low,5.3186035,1.7675781,8.676147
Low,5.1800537,1.5930176,8.479004
Low,5.2093506,1.6577148,8.35083
Low,5.5126953,2.1136475,8.4539795
Low,5.876465,2.485962,8.609619
Low,6.11084,2.6062012,8.695679
Low,6.0968018,2.5463867,8.691406
Low,5.9936523,2.4108887,8.670654
Low,5.877075,2.052002,8.626709
Low,5.808716,1.729126,8.491821
Low,5.8935547,1.7236328,8.337402
Low,6.1029053,1.9274902,8.303833
Low,6.3116455,2.145996,8.289185
Low,6.3250732,2.3687744,8.280029
Low,6.2469482,2.6141357,8.314819
Low,6.244507,2.6483154,8.283691
Low,6.242676,2.4450684,8.168335
Low,6.234131,2.2833252,8.03894
Low,6.3604736,2.402954,8.045044
Low,6.656494,2.6342773,8.0896
Low,6.7456055,2.7319336,8.121948
Low,6.6088867,2.7386475,8.115234
Low,6.4953613,2.6843262,8.048706
Low,6.5252686,2.614746,7.9882812
Low,6.604004,2.619629,7.7770996
Low,6.621704,2.7124023,7.451172
Low,6.5545654,2.88208,7.1868896
Low,6.7089844,3.1573486,7.1417236
Low,7.003174,3.270874,7.260742
Low,7.1765137,3.110962,7.171631
Low,7.020874,2.8839111,7.0758057
Low,6.8499756,2.7960205,7.0092773
Low,6.7425537,2.8497314,6.9213867
Low,6.656494,2.9193115,6.836548
Low,6.6308594,3.010254,6.7266846
Low,6.813965,3.133545,6.713867
Low,7.154541,3.3361816,6.70166
Low,7.4176025,3.3685303,6.7126465
